modbusTCP;Inverter;HUAWEI;V4
286;3;38459;I16;;[Energy storage unit 2] [Battery pack1]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
287;3;38460;I16;;[Energy storage unit 2] [Battery pack2]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
288;3;38461;I16;;[Energy storage unit 2] [Battery pack2]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
289;3;38462;I16;;[Energy storage unit 2] [Battery pack3]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
290;3;38463;I16;;[Energy storage unit 2] [Battery pack3]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
291;3;47000;U16;;[Energy storage unit 1] Product mode;;1.000000;0.000000;;1
292;3;47075;U32;;[Energy storage]Maximum charging power;;1.000000;0.000000;W;1
293;3;47077;U32;;[Energy storage]Maximum discharging power;;1.000000;0.000000;W;1
294;3;47081;U16;;[Energy storage]Charging cutoff capacity;;0.100000;0.000000;%;1
295;3;47082;U16;;[Energy storage] Discharge cutoff capacity;;0.100000;0.000000;%;1
296;3;47083;U16;;[Energy storage]Forced charging and discharging period;;1.000000;0.000000;min/s;1
297;3;47086;U16;;[Energy storage]Working mode settings;;1.000000;0.000000;;1
298;3;47087;U16;;[Energy storage] Charge from grid Function;;1.000000;0.000000;;1
299;3;47088;U16;;[Energy storage] Grid charge cutoff SOC;;1.000000;0.000000;%;1
300;3;47089;U16;;[Energy storage unit 2] Product model;;1.000000;0.000000;;1
301;3;47100;U16;;[Energy storage] Forcible charge/ discharge;;1.000000;0.000000;;1
302;3;47102;U16;;[Energy storage] Backup power SOC;;0.100000;0.000000;%;1
303;3;47107;U16;;[Energy storage unit 1] No.;;1.000000;0.000000;;1
304;3;47108;U16;;[Energy storage unit 2] No.;;1.000000;0.000000;;1
305;3;47242;U32;;[Energy storage] Power of charge from grid;;0.001000;0.000000;;1
306;3;47244;U32;;[Energy storage]Maximum power of charge from grid;;0.001000;0.000000;;1
307;3;47246;U16;;[Energy storage]Forcible charge/ discharge setting mode;;0.001000;0.000000;;1
308;3;47247;U32;;[Energy storage] Forcible charge power;;0.001000;0.000000;kW;1
309;3;47249;U32;;[Energy storage] Forcible discharge power;;1.000000;0.000000;kW;1
310;3;47299;U16;;[Energy storage] Excess PV energy use in TOU;;1.000000;0.000000;;1
311;3;47415;U16;;Active power control mode;;1.000000;0.000000;;1
312;3;47416;I32;;Maximum Feed Grid Power (kW);;0.001000;0.000000;kW;1
313;3;47418;I16;;Maximum Feed Grid Power (%);;0.100000;0.000000;%;1
314;3;47590;U32;;[Dongle] [Plant]maximum charge from-grid power;;0.001000;0.000000;kW;1
315;3;47604;U16;;[Backup]Switch to Off-grid;;1.000000;0.000000;V;1
316;3;47605;U16;;[Backup] Voltage in independent operation;;1.000000;0.000000;;1
317;3;47750;U16;;[Energy storage unit 1] [Battery pack1]No.;;1.000000;0.000000;;1
318;3;47751;U16;;[Energy storage unit 1] [Battery pack2]No.;;1.000000;0.000000;;1
319;3;47752;U16;;[Energy storage unit 1] [Battery pack3]No.;;1.000000;0.000000;;1
320;3;47753;U16;;[Energy storage unit 2] [Battery pack1]No.;;1.000000;0.000000;;1
321;3;47754;U16;;[Energy storage unit 2] [Battery pack2]No.;;1.000000;0.000000;;1
322;3;47755;U16;;[Energy storage unit 2] [Battery pack3]No.;;1.000000;0.000000;;1
